id,userId,movieId,rating,comment,timestamp
28757,212,2890,3,,1218408077
28758,212,2908,4,,1218955635
28759,212,2915,3,,1218955438
28760,212,2918,4.5,,1218404054
28761,212,2944,3,,1218955789
28762,212,2953,2,,1218408397
28763,212,2959,5,,1218399374
28764,212,2987,2.5,,1218403988
28765,212,2995,2,,1227937089
28766,212,2997,4,,1218403906
28767,212,3005,3,,1253930439
28768,212,3006,3.5,,1218955272
28769,212,3033,3,,1218408159
28770,212,3034,3,,1218401584
28771,212,3052,4.5,,1218405169
28772,212,3053,2,,1228113377
28773,212,3072,2.5,,1218955016
28774,212,3079,4,,1218401482
28775,212,3081,4,,1218405379
28776,212,3082,3,,1218955314
28777,212,3087,2,,1253932411
28778,212,3101,2.5,,1228113256
28779,212,3104,2.5,,1228798064
28780,212,3108,3.5,,1218955427
28781,212,3114,2.5,,1218404018
28782,212,3135,4,,1228788129
28783,212,3147,3,,1218399442
28784,212,3148,4,,1218398923
28785,212,3155,3.5,,1218401107
28786,212,3168,3,,1228794509
28787,212,3175,2,,1260704012
28788,212,3176,3.5,,1218405309
28789,212,3179,4.5,,1218402473
28790,212,3186,4,,1228789351
28791,212,3210,4,,1218955460
28792,212,3243,0.5,,1218408394
28793,212,3246,2.5,,1228784385
28794,212,3247,2,,1218955724
28795,212,3252,4,,1218955704
28796,212,3253,1.5,,1218408381
28797,212,3255,3.5,,1218401457
28798,212,3256,3.5,,1218409693
28799,212,3257,2,,1253930535
28800,212,3263,1,,1218408370
28801,212,3269,2.5,,1228113367
28802,212,3273,2.5,,1218398992
28803,212,3275,4,,1228789293
28804,212,3300,3.5,,1253929903
28805,212,3301,3,,1253929789
28806,212,3354,1.5,,1218398958
28807,212,3361,2.5,,1218955472
28808,212,3362,3,,1218955793
28809,212,3386,2.5,,1218955485
28810,212,3408,3.5,,1218401770
28811,212,3418,2.5,,1227938253
28812,212,3421,1.5,,1218403236
28813,212,3448,3,,1218954772
28814,212,3452,2,,1227937069
28815,212,3467,4,,1228795370
28816,212,3468,4,,1228795375
28817,212,3489,4,,1228789342
28818,212,3526,2.5,,1218410080
28819,212,3535,4,,1218955407
28820,212,3549,3.5,,1218402179
28821,212,3552,1,,1218955135
28822,212,3555,4,,1218955691
28823,212,3556,4,,1218404568
28824,212,3578,5,,1218403880
28825,212,3617,1,,1218408348
28826,212,3623,3,,1218405030
28827,212,3624,2,,1218398904
28828,212,3671,2.5,,1218954775
28829,212,3717,3,,1218955023
28830,212,3745,2.5,,1218408887
28831,212,3751,3,,1218404819
28832,212,3752,2,,1260705006
28833,212,3753,3.5,,1218402875
28834,212,3785,1.5,,1218408351
28835,212,3791,4,,1227937048
28836,212,3793,4,,1218403063
28837,212,3809,2.5,,1253931197
28838,212,3868,1.5,,1218408215
28839,212,3869,1.5,,1218408331
28840,212,3882,2,,1253932869
28841,212,3891,1,,1229149491
28842,212,3897,4.5,,1218403179
28843,212,3916,3.5,,1218955225
28844,212,3936,2.5,,1228788649
28845,212,3948,3.5,,1218402747
28846,212,3967,3,,1218955255
28847,212,3969,4,,1253932843
28848,212,3977,2.5,,1218956840
28849,212,3988,3,,1218955743
28850,212,3996,3.5,,1218403966
28851,212,4002,3,,1260704969
28852,212,4011,5,,1227936160
28853,212,4014,4.5,,1218401726
28854,212,4015,0.5,,1218408391
28855,212,4016,4,,1218401755
28856,212,4018,2.5,,1218954925
28857,212,4019,4,,1218402140
28858,212,4022,2.5,,1218404830
28859,212,4025,3,,1218954850
28860,212,4027,2.5,,1218404802
28861,212,4034,4,,1218404777
28862,212,4041,3.5,,1218401568
28863,212,4047,2,,1228113530
28864,212,4069,2.5,,1253933889
28865,212,4090,2.5,,1228798710
28866,212,4103,3.5,,1228791761
28867,212,4148,4,,1218955215
28868,212,4161,2.5,,1253932200
28869,212,4207,2,,1228113519
28870,212,4212,2.5,,1218409777
28871,212,4223,3,,1218404408
28872,212,4226,5,,1228370014
28873,212,4239,4,,1228784640
28874,212,4246,4,,1218401339
28875,212,4262,2.5,,1218407891
28876,212,4270,2.5,,1218408326
28877,212,4299,4,,1218955651
28878,212,4306,4,,1218403894
28879,212,4308,4.5,,1218402772
28880,212,4310,4,,1218954928
28881,212,4321,2.5,,1260705071
28882,212,4322,2,,1228787611
28883,212,4344,2.5,,1218955606
28884,212,4367,3,,1218955127
28885,212,4369,4,,1218955295
28886,212,4370,4,,1218405333
28887,212,4372,3,,1228113510
28888,212,4388,1.5,,1218408460
28889,212,4427,3,,1228797160
28890,212,4447,2.5,,1218408315
28891,212,4448,4,,1218402350
28892,212,4558,1,,1218408367
28893,212,4571,1,,1218402512
28894,212,4616,3.5,,1218401890
28895,212,4638,2.5,,1260704980
28896,212,4641,3,,1228794614
28897,212,4643,3.5,,1218954747
28898,212,4701,3.5,,1218955688
28899,212,4718,2.5,,1260705010
28900,212,4720,4,,1218954843
28901,212,4734,3.5,,1218955359
28902,212,4735,1,,1229149482
28903,212,4776,3,,1218955171
28904,212,4816,2,,1218408004
28905,212,4823,3,,1227937025
28906,212,4855,3,,1218955641
28907,212,4857,4,,1228784319
28908,212,4865,4,,1228798799
28909,212,4878,5,,1218399339
28910,212,4886,4,,1218404146
28911,212,4887,3,,1227936446
28912,212,4896,2.5,,1218401159
28913,212,4901,3,,1218955364
28914,212,4963,4,,1218404277
28915,212,4973,3.5,,1218399180
28916,212,4979,4,,1218404882
28917,212,4993,5,,1218399565
28918,212,4995,4.5,,1218404836
28919,212,5010,4,,1218954078
28920,212,5013,3.5,,1218409554
28921,212,5014,3.5,,1227937020
28922,212,5015,3.5,,1218955712
28923,212,5026,3,,1228798876
28924,212,5047,0.5,,1218408441
28925,212,5055,2.5,,1228798654
28926,212,5064,4,,1228789284
28927,212,5128,4,,1228113497
28928,212,5134,3.5,,1227936287
28929,212,5152,3,,1228788778
28930,212,5218,4,,1218401840
28931,212,5219,3,,1253930577
28932,212,5254,2.5,,1218955741
28933,212,5266,3,,1260704868
28934,212,5296,1.5,,1218408464
28935,212,5299,3.5,,1218401197
28936,212,5308,1.5,,1218408364
28937,212,5316,3.5,,1218401767
28938,212,5349,4,,1218402971
28939,212,5357,3.5,,1228789865
28940,212,5377,4,,1218403108
28941,212,5378,3,,1218404733
28942,212,5388,2,,1260704974
28943,212,5389,3.5,,1218408878
28944,212,5400,3,,1227937018
28945,212,5418,4.5,,1218404916
28946,212,5421,3.5,,1228784651
28947,212,5444,3,,1218402230
28948,212,5445,4,,1218404080
28949,212,5459,2,,1218408296
28950,212,5479,3,,1253933167
28951,212,5481,2.5,,1253928645
28952,212,5502,3,,1227936946
28953,212,5507,2,,1253930330
28954,212,5574,3.5,,1227936195
28955,212,5611,3.5,,1228113759
28956,212,5630,4,,1218402933
28957,212,5650,3,,1218402980
28958,212,5669,1,,1218404871
28959,212,5679,3.5,,1260704173
28960,212,5747,2.5,,1228786347
28961,212,5810,3,,1218955647
28962,212,5816,2.5,,1218401155
28963,212,5872,2.5,,1218955155
28964,212,5876,2.5,,1228788465
28965,212,5903,4,,1228031836
28966,212,5941,1.5,,1218408243
28967,212,5945,3,,1218955083
28968,212,5947,3.5,,1228787560
28969,212,5952,5,,1218399570
28970,212,5956,3,,1260704859
28971,212,5989,3.5,,1227938227
28972,212,5992,2,,1228794021
28973,212,5994,3.5,,1228789810
28974,212,5995,4,,1218399727
28975,212,6059,3,,1218402334
28976,212,6157,2,,1218955337
28977,212,6188,2,,1218408008
28978,212,6218,3.5,,1218401705
28979,212,6281,3,,1218410311
28980,212,6297,3.5,,1218401830
28981,212,6333,3.5,,1228789408
28982,212,6365,3,,1218409847
28983,212,6377,3.5,,1218405371
28984,212,6378,3.5,,1218401845
28985,212,6383,3,,1228113483
28986,212,6482,0.5,,1218407490
28987,212,6503,2,,1253930097
28988,212,6534,2,,1218955321
28989,212,6537,3,,1218955089
28990,212,6539,5,,1218402891
28991,212,6541,2.5,,1218955714
28992,212,6565,3.5,,1228789760
28993,212,6591,4.5,,1228113743
28994,212,6662,3,,1228788688
28995,212,6743,3,,1218400959
28996,212,6753,3,,1218402358
28997,212,6754,3,,1228789191
28998,212,6763,1.5,,1218408246
28999,212,6787,3,,1228790939
29000,212,6796,2,,1228783480
29001,212,6807,4,,1218954802
29002,212,6863,3.5,,1218402957
29003,212,6870,4,,1228034541
29004,212,6874,3.5,,1218955230
29005,212,6879,3.5,,1228798581
29006,212,6888,1.5,,1218408462
29007,212,6893,3,,1228784975
29008,212,6934,3.5,,1227938329
29009,212,6936,2.5,,1218407988
29010,212,6942,2.5,,1218405364
29011,212,6947,3,,1260704846
29012,212,6953,3,,1218955047
29013,212,6979,2.5,,1218954997
29014,212,6985,3.5,,1253931122
29015,212,7004,1.5,,1218408318
29016,212,7009,3,,1218401895
29017,212,7018,3.5,,1228797967
29018,212,7046,2.5,,1218956837
29019,212,7060,3,,1228789174
29020,212,7139,5,,1218404552
29021,212,7147,5,,1218404538
29022,212,7149,3,,1218401984
29023,212,7150,2,,1218408882
29024,212,7153,5,,1218399568
29025,212,7156,4,,1228794537
29026,212,7160,3.5,,1228113328
29027,212,7162,3,,1218955672
29028,212,7164,4,,1218402882
29029,212,7179,4,,1228789296
29030,212,7255,1.5,,1218408372
29031,212,7285,4,,1228798584
29032,212,7293,4,,1218401665
29033,212,7303,3,,1228783270
29034,212,7317,1,,1218408253
29035,212,7318,3,,1228113320
29036,212,7324,3.5,,1218402664
29037,212,7361,3.5,,1218399359
29038,212,7373,3,,1253929286
29039,212,7386,4,,1218402383
29040,212,7438,3.5,,1227938222
29041,212,7451,3,,1218401917
29042,212,7454,3,,1253930490
29043,212,7458,3.5,,1228789650
29044,212,7579,2,,1228783446
29045,212,7669,4,,1270703345
29046,212,7714,3.5,,1218401116
29047,212,7753,3.5,,1228789654
29048,212,8132,4.5,,1218954133
29049,212,8360,3.5,,1228789725
29050,212,8368,2.5,,1218401821
29051,212,8371,4,,1228113477
29052,212,8376,2,,1218408124
29053,212,8493,4,,1228788459
29054,212,8528,2,,1218408139
29055,212,8529,3.5,,1218402992
29056,212,8530,5,,1218399315
29057,212,8533,2,,1218402835
29058,212,8636,3.5,,1218404909
29059,212,8641,1.5,,1218407990
29060,212,8644,4,,1218402680
29061,212,8661,3,,1228797677
29062,212,8665,4,,1218404767
29063,212,8781,3,,1218410309
29064,212,8783,3,,1218955233
29065,212,8784,4.5,,1218405181
29066,212,8807,1,,1218402660
29067,212,8833,3.5,,1260704639
29068,212,8860,3,,1227936501
29069,212,8861,2.5,,1253930660
29070,212,8873,4,,1218955800
29071,212,8874,3.5,,1260704059
29072,212,8910,3,,1253930311
29073,212,8928,4,,1253926712
29074,212,8935,1.5,,1218955001
29075,212,8943,3.5,,1218402046
29076,212,8949,3,,1229149290
29077,212,8957,3,,1218410095
29078,212,8961,3.5,,1218405340
29079,212,8966,3,,1228788609
29080,212,8970,4,,1218402625
29081,212,8984,3,,1218408865
29082,212,8998,3.5,,1228797119
29083,212,25788,3,,1228796260
29084,212,26680,3.5,,1218402548
29085,212,26870,1,,1218408443
29086,212,27706,3,,1218402223
29087,212,27790,2.5,,1228788180
29088,212,27831,4,,1228784324
29089,212,27904,3,,1253931231
29090,212,30707,3,,1260704825
29091,212,30749,4,,1228113290
29092,212,30793,3.5,,1218402069
29093,212,30812,3,,1260704866
29094,212,30816,4,,1228789315
29095,212,30825,3,,1218955620
29096,212,31193,3,,1218400968
29097,212,31694,1,,1218404649
29098,212,32174,2,,1218955195
29099,212,32587,3,,1218404902
29100,212,33004,2.5,,1218954682
29101,212,33166,4.5,,1218399307
29102,212,33493,3.5,,1218404730
29103,212,33615,2.5,,1218408155
29104,212,33621,3.5,,1253926266
29105,212,33660,3.5,,1218955354
29106,212,33669,3.5,,1218400995
29107,212,33679,2.5,,1218954716
29108,212,33794,4.5,,1218954703
29109,212,33836,1,,1218408014
29110,212,34048,3,,1227937009
29111,212,34150,3.5,,1218955751
29112,212,34319,2,,1218955302
29113,212,34405,4,,1253928613
29114,212,34532,3.5,,1228789676
29115,212,35836,3.5,,1279589129
29116,212,36401,2.5,,1260704730
29117,212,36517,2.5,,1228374424
29118,212,36519,3.5,,1227936199
29119,212,36525,3,,1218402709
29120,212,36529,3,,1218954874
29121,212,37729,4.5,,1218402080
29122,212,37733,3,,1253929538
29123,212,38038,3.5,,1218954909
29124,212,38499,4,,1253934524
29125,212,38886,3,,1253926617
29126,212,39231,3.5,,1228113713
29127,212,39234,4,,1218402822
29128,212,39435,3.5,,1228113710
29129,212,39446,3.5,,1228113468
29130,212,40148,4,,1227936143
29131,212,40629,3,,1218955778
29132,212,40815,2.5,,1218401817
29133,212,40819,4,,1218405105
29134,212,40826,3.5,,1218402337
29135,212,41566,4,,1218401123
29136,212,41997,3,,1218955251
29137,212,42738,3,,1253926669
29138,212,43908,3.5,,1227936180
29139,212,43930,2.5,,1228087080
29140,212,43936,1,,1218402026
29141,212,44022,2.5,,1218408149
29142,212,44191,3,,1218954136
29143,212,44193,2.5,,1227936555
29144,212,44199,2,,1218955096
29145,212,44974,3,,1228788739
29146,212,45186,3.5,,1218955569
29147,212,45431,2.5,,1218402850
29148,212,45447,3,,1227937004
29149,212,45499,3,,1218405166
29150,212,45668,2.5,,1218404676
29151,212,45720,2.5,,1218955551
29152,212,45722,3.5,,1218399022
29153,212,45728,4.5,,1218408112
29154,212,46322,3.5,,1228113697
29155,212,46530,3,,1218954744
29156,212,46578,4,,1218399556
29157,212,46723,3,,1218403330
29158,212,46948,2.5,,1218402766
29159,212,46970,1,,1218408000
29160,212,46972,2.5,,1253932512
29161,212,46976,4,,1218405411
29162,212,47200,3,,1227936211
29163,212,47254,2.5,,1229149478
29164,212,47382,2.5,,1218408706
29165,212,47610,3,,1218408947
29166,212,48304,3,,1228784913
29167,212,48385,1.5,,1218405016
29168,212,48394,5,,1218399688
29169,212,48516,3.5,,1218399321
29170,212,48738,4,,1218408652
29171,212,48774,2,,1218405124
29172,212,48780,4,,1218399733
29173,212,48997,3,,1228796083
29174,212,49272,4,,1228031784
29175,212,49286,2.5,,1218401171
29176,212,49530,4,,1228789384
29177,212,49772,3.5,,1218408952
29178,212,49822,2.5,,1218408858
29179,212,49957,4.5,,1218401030
29180,212,51077,2.5,,1228113681
29181,212,51080,4,,1228792317
29182,212,51255,4,,1270703173
29183,212,51662,3.5,,1218403092
29184,212,51834,2.5,,1218401113
29185,212,52435,3,,1227939154
29186,212,52722,2,,1260704895
29187,212,52975,3.5,,1218401810
29188,212,53121,3,,1253932539
29189,212,53125,4,,1218405369
29190,212,53322,2.5,,1218408867
29191,212,53956,4.5,,1233871131
29192,212,53972,3,,1260704821
29193,212,53996,3.5,,1260704833
29194,212,54001,2.5,,1218405137
29195,212,54190,4.5,,1218403121
29196,212,54259,3.5,,1218402976
29197,212,54272,3.5,,1218405024
29198,212,54286,3.5,,1218399240
29199,212,54503,2.5,,1218405134
29200,212,54775,3.5,,1227936317
29201,212,55110,3.5,,1218405121
29202,212,55247,3,,1270703145
29203,212,55267,4,,1218401011
29204,212,55442,4.5,,1218954052
29205,212,55451,3.5,,1218400728
29206,212,55872,2.5,,1218403292
29207,212,56152,3,,1218401759
29208,212,56174,3,,1218404889
29209,212,56251,3,,1218407929
29210,212,56339,4,,1218409130
29211,212,56367,4.5,,1218399511
29212,212,56715,4,,1270702942
29213,212,56757,2.5,,1218954938
29214,212,57326,2,,1227936475
29215,212,57669,4,,1254009201
29216,212,58105,3,,1218401989
29217,212,58154,4,,1218401204
29218,212,58295,3.5,,1227936426
29219,212,58299,3.5,,1228374469
29220,212,58347,4,,1228029892
29221,212,58559,4.5,,1218399880
29222,212,58998,2.5,,1227938918
29223,212,59103,2.5,,1227938934
29224,212,59315,4,,1227937159
29225,212,59501,4,,1218402998
29226,212,60040,3,,1227938927
29227,212,60069,4,,1227936901
29228,212,60072,2,,1228815196
29229,212,60471,2.5,,1253926273
29230,212,60684,3.5,,1253926473
29231,212,61248,3.5,,1227936275
29232,212,62113,3,,1227938824
29233,212,62849,3.5,,1227938788
29234,212,63082,3,,1254009194
29235,212,63436,3.5,,1227938836
29236,212,63540,0.5,,1227939147
29237,212,63992,2,,1253932449
29238,212,64034,4,,1270703060
29239,212,64957,3.5,,1253929128
29240,212,65682,3,,1253926671
29241,212,66097,4,,1253926317
29242,212,66934,4,,1253926148
29243,212,68073,4,,1260687978
29244,212,68157,4,,1253926400
29245,212,68319,3.5,,1253928975
29246,212,68358,4.5,,1260688161
29247,212,68791,3,,1253926279
29248,212,69122,3.5,,1260688210
29249,212,69481,3.5,,1270702973
29250,212,69526,2.5,,1253929623
29251,212,69712,3.5,,1260688041
29252,212,69757,3.5,,1270703128
29253,212,69844,3,,1260704910
29254,212,70286,4,,1270703134
29255,212,70599,3,,1260688196
29256,212,71057,3.5,,1253926073
29257,212,72407,2.5,,1260704676
29258,212,72605,3,,1260704701
29259,212,72696,1.5,,1260705013
29260,212,72998,4,,1278727595
29261,212,74508,4,,1270703038
29262,212,76054,3.5,,1279587821
29263,212,76093,4.5,,1278727614
29264,212,79091,4.5,,1279587789
29265,212,79132,5,,1279577116
29266,212,79134,3,,1279588305
29267,213,1,3,,1462637445
29268,213,2,3,,1462637790
29269,213,7,2,,1462639898
29270,213,13,2.5,,1462644085
29271,213,15,3,,1462635671
29272,213,19,2,,1462644085
29273,213,24,2.5,,1462644086
29274,213,32,1.5,,1462640571
29275,213,34,1.5,,1462638094
29276,213,39,2,,1462638110
29277,213,47,2.5,,1462637527
29278,213,48,2,,1462638445
29279,213,60,2,,1462644085
29280,213,89,3.5,,1462644085
29281,213,95,2,,1462639100
29282,213,104,2,,1462638072
29283,213,110,2.5,,1462640515
29284,213,141,2,,1462639009
29285,213,150,1.5,,1462640603
29286,213,153,4,,1462644086
29287,213,158,3,,1462638823
29288,213,160,3,,1462635459
29289,213,165,3.5,,1462634465
29290,213,168,3.5,,1462640061
29291,213,170,3,,1462639549
29292,213,172,2.5,,1462644086
29293,213,173,2,,1462638554
29294,213,185,3,,1462638956
29295,213,196,2.5,,1462639477
29296,213,204,2.5,,1462640375
29297,213,208,4,,1462634483
29298,213,216,1,,1462638879
29299,213,239,1.5,,1462644085
29300,213,253,2.5,,1462644085
29301,213,256,0.5,,1462639722
29302,213,260,5,,1462633899
29303,213,292,4,,1462639044
29304,213,293,3,,1462637525
29305,213,313,3,,1462644085
29306,213,316,4.5,,1462638164
29307,213,317,2,,1462638951
29308,213,339,2.5,,1462638715
29309,213,344,1,,1462637985
29310,213,349,2.5,,1462634664
29311,213,355,1.5,,1462639636
29312,213,356,2,,1462637431
29313,213,357,1,,1462638281
29314,213,364,2.5,,1462637652
29315,213,367,1,,1462637943
29316,213,368,3,,1462638909
29317,213,374,1.5,,1462640124
29318,213,377,4,,1462637809
29319,213,379,3,,1462640338
29320,213,380,2,,1462640797
29321,213,435,1,,1462639673
29322,213,440,2.5,,1462639919
29323,213,442,3,,1462634613
29324,213,455,1.5,,1462639665
29325,213,457,4,,1462637705
29326,213,474,3.5,,1462644085
29327,213,480,5,,1462637487
29328,213,494,4,,1462644085
29329,213,500,2,,1462638070
29330,213,520,1.5,,1462638646
29331,213,539,2,,1462638197
29332,213,541,2,,1462634127
29333,213,552,4,,1462640027
29334,213,586,2,,1462644085
29335,213,587,2.5,,1462638380
29336,213,588,3,,1462640637
29337,213,589,4,,1462634034
29338,213,590,1,,1462638291
29339,213,592,3.5,,1462634486
29340,213,593,2.5,,1462637437
29341,213,594,2,,1462634611
29342,213,595,3,,1462637928
29343,213,596,2,,1462639031
29344,213,597,3,,1462637992
29345,213,608,2,,1462640534
29346,213,616,1.5,,1462639299
29347,213,648,3,,1462634392
29348,213,653,4,,1462635300
29349,213,661,1.5,,1462639563
29350,213,673,2,,1462638390
29351,213,709,2,,1462644085
29352,213,719,2.5,,1462644086
29353,213,724,2.5,,1462639548
29354,213,733,4,,1462637822
29355,213,736,4,,1462634563
29356,213,741,2.5,,1462644086
29357,213,748,3.5,,1462644086
29358,213,780,5,,1462634190
29359,213,783,2.5,,1462638693
29360,213,786,4,,1462635328
29361,213,788,1.5,,1462644086
29362,213,799,3,,1462644085
29363,213,802,1.5,,1462638911
29364,213,805,2.5,,1462639710
29365,213,810,2,,1462644085
29366,213,832,4,,1462635324
29367,213,837,3,,1462639375
29368,213,919,2.5,,1462638008
29369,213,953,2.5,,1462637847
29370,213,986,2,,1462644085
29371,213,1015,2.5,,1462644086
29372,213,1020,1.5,,1462639524
29373,213,1022,2,,1462638928
29374,213,1025,2,,1462644085
29375,213,1027,4,,1462639280
29376,213,1028,3,,1462644086
29377,213,1029,1.5,,1462639478
29378,213,1032,1.5,,1462638863
29379,213,1033,1.5,,1462639823
29380,213,1035,2,,1462638208
29381,213,1036,3.5,,1462634041
29382,213,1047,3,,1462644085
29383,213,1064,2.5,,1462644085
29384,213,1073,1.5,,1462638225
29385,213,1088,3,,1462638479
29386,213,1097,2.5,,1462637765
29387,213,1101,2.5,,1462638315
29388,213,1127,2.5,,1462638456
29389,213,1136,1,,1462640574
29390,213,1196,5,,1462633901
29391,213,1197,3.5,,1462637559
29392,213,1198,3,,1462633905
29393,213,1200,3,,1462634054
29394,213,1210,5,,1462633922
29395,213,1214,2.5,,1462637613
29396,213,1219,2,,1462640698
29397,213,1240,3.5,,1462634066
29398,213,1253,3,,1462639854
29399,213,1265,2.5,,1462640563
29400,213,1270,3,,1462637492
29401,213,1271,1.5,,1462639964
29402,213,1274,2.5,,1462644087
29403,213,1275,2.5,,1462639102
29404,213,1282,1,,1462638483
29405,213,1286,2,,1462644085
29406,213,1291,3,,1462634006
29407,213,1321,2.5,,1462639987
29408,213,1333,2,,1462638520
29409,213,1359,1,,1462639884
29410,213,1367,1.5,,1462639084
29411,213,1370,3,,1462634560
29412,213,1377,3,,1462634621
29413,213,1385,3,,1462635476
29414,213,1387,2.5,,1462637960
29415,213,1391,1,,1462638171
29416,213,1393,1,,1462638074
29417,213,1396,2.5,,1462639889
29418,213,1407,2,,1462644085
